sample19_SemiBin_22	19
sample19_SemiBin_233	13
sample19_SemiBin_245	16
sample19_SemiBin_246	13
sample19_SemiBin_24	19
sample19_SemiBin_251	20
sample19_SemiBin_25	20
sample19_SemiBin_263	19
sample19_SemiBin_26	20
sample19_SemiBin_271	10
sample19_SemiBin_273	19
sample19_SemiBin_27	20
sample19_SemiBin_289	19
sample19_SemiBin_28	20
sample19_SemiBin_29	19
sample19_SemiBin_2	20
sample19_SemiBin_303	10
sample19_SemiBin_30	18
sample19_SemiBin_313	15
sample19_SemiBin_31	19
sample19_SemiBin_32	20
sample19_SemiBin_33	19
sample19_SemiBin_343	13
sample19_SemiBin_34	17
sample19_SemiBin_354	10
sample19_SemiBin_35	20
sample19_SemiBin_36	18
sample19_SemiBin_37	20
sample19_SemiBin_382	15
sample19_SemiBin_38	17
sample19_SemiBin_39	20
sample19_SemiBin_3	20
sample19_SemiBin_406	13
sample19_SemiBin_40	19
sample19_SemiBin_411	14
sample19_SemiBin_416	16
sample19_SemiBin_41	19
sample19_SemiBin_422	12
sample19_SemiBin_427	14
sample19_SemiBin_42	20
sample19_SemiBin_43	20
sample19_SemiBin_44	20
sample19_SemiBin_458	13
sample19_SemiBin_45	20
sample19_SemiBin_46	20
sample19_SemiBin_47	18
sample19_SemiBin_492	12
sample19_SemiBin_49	20
sample19_SemiBin_4	20
sample19_SemiBin_50	18
sample19_SemiBin_51	18
sample19_SemiBin_52	20
sample19_SemiBin_538	16
sample19_SemiBin_54	18
sample19_SemiBin_55	20
sample19_SemiBin_56	16
sample19_SemiBin_57	19
sample19_SemiBin_58	20
sample19_SemiBin_59	18
sample19_SemiBin_5	20
sample19_SemiBin_60	17
sample19_SemiBin_61	19
sample19_SemiBin_62	20
sample19_SemiBin_63	19
sample19_SemiBin_65	18
sample19_SemiBin_66	18
sample19_SemiBin_67	18
sample19_SemiBin_68	14
sample19_SemiBin_69	18
sample19_SemiBin_6	20
sample19_SemiBin_70	19
sample19_SemiBin_72	20
sample19_SemiBin_73	20
sample19_SemiBin_74	18
sample19_SemiBin_75	18
sample19_SemiBin_76	20
sample19_SemiBin_77	17
sample19_SemiBin_78	19
sample19_SemiBin_79	18
sample19_SemiBin_7	20
sample19_SemiBin_80	19
sample19_SemiBin_81	18
sample19_SemiBin_82	16
sample19_SemiBin_83	18
sample19_SemiBin_84	14
sample19_SemiBin_85	20
sample19_SemiBin_86	17
sample19_SemiBin_87	14
sample19_SemiBin_881	9
sample19_SemiBin_88	16
sample19_SemiBin_89	19
sample19_SemiBin_8	20
sample19_SemiBin_90	19
sample19_SemiBin_91	20
sample19_SemiBin_92	19
sample19_SemiBin_94	18
sample19_SemiBin_95	19
sample19_SemiBin_96	18
sample19_SemiBin_97	17
sample19_SemiBin_98	18
sample19_SemiBin_99	12
sample19_SemiBin_9	18
sample2_SemiBin_0	19
sample2_SemiBin_100	18
sample2_SemiBin_103	14
sample2_SemiBin_10	20
sample2_SemiBin_116	13
sample2_SemiBin_119	16
sample2_SemiBin_11	17
sample2_SemiBin_124	18
sample2_SemiBin_12	19
sample2_SemiBin_130	14
sample2_SemiBin_136	19
sample2_SemiBin_13	20
sample2_SemiBin_14	20
sample2_SemiBin_152	7
sample2_SemiBin_15	20
sample2_SemiBin_16	20
sample2_SemiBin_17	20
sample2_SemiBin_181	15
sample2_SemiBin_18	18
sample2_SemiBin_19	19
sample2_SemiBin_1	19
sample2_SemiBin_209	8
sample2_SemiBin_20	20
sample2_SemiBin_21	17
sample2_SemiBin_22	17
sample2_SemiBin_230	15
sample2_SemiBin_23	16
sample2_SemiBin_24	19
sample2_SemiBin_25	18
sample2_SemiBin_26	20
sample2_SemiBin_27	19
sample2_SemiBin_28	17
sample2_SemiBin_29	15
sample2_SemiBin_2	20
sample2_SemiBin_30	18
sample2_SemiBin_31	17
sample2_SemiBin_32	20
sample2_SemiBin_33	18
sample2_SemiBin_34	16
sample2_SemiBin_35	20
sample2_SemiBin_36	16
sample2_SemiBin_37	17
sample2_SemiBin_38	17
sample2_SemiBin_39	19
sample2_SemiBin_3	20
sample2_SemiBin_40	18
sample2_SemiBin_414	18
sample2_SemiBin_41	20
sample2_SemiBin_42	19
sample2_SemiBin_43	20
sample2_SemiBin_44	17
sample2_SemiBin_45	19
sample2_SemiBin_460	12
sample2_SemiBin_46	17
sample2_SemiBin_47	19
sample2_SemiBin_48	19
sample2_SemiBin_49	18
sample2_SemiBin_4	19
sample2_SemiBin_50	17
sample2_SemiBin_51	17
sample2_SemiBin_52	20
sample2_SemiBin_53	16
sample2_SemiBin_54	19
sample2_SemiBin_55	20
sample2_SemiBin_56	16
sample2_SemiBin_57	20
sample2_SemiBin_58	17
sample2_SemiBin_59	17
sample2_SemiBin_5	20
sample2_SemiBin_60	20
sample2_SemiBin_61	19
sample2_SemiBin_62	17
sample2_SemiBin_63	20
sample2_SemiBin_65	15
sample2_SemiBin_66	20
sample2_SemiBin_67	17
sample2_SemiBin_69	20
sample2_SemiBin_6	20
sample2_SemiBin_71	18
sample2_SemiBin_73	20
sample2_SemiBin_76	14
sample2_SemiBin_79	17
sample2_SemiBin_7	20
sample2_SemiBin_80	14
sample2_SemiBin_84	18
sample2_SemiBin_85	18
sample2_SemiBin_88	15
sample2_SemiBin_8	18
sample2_SemiBin_916	16
sample2_SemiBin_91	17
sample2_SemiBin_93	17
sample2_SemiBin_948	16
sample2_SemiBin_94	14
sample2_SemiBin_951	12
sample2_SemiBin_97	14
sample2_SemiBin_9	20
sample20_SemiBin_0	20
sample20_SemiBin_100	17
sample20_SemiBin_101	18
sample20_SemiBin_102	20
sample20_SemiBin_103	16
sample20_SemiBin_104	19
sample20_SemiBin_105	17
sample20_SemiBin_106	16
sample20_SemiBin_107	16
sample20_SemiBin_1087	15
sample20_SemiBin_108	19
sample20_SemiBin_109	20
sample20_SemiBin_10	20
sample20_SemiBin_110	18
sample20_SemiBin_111	20
sample20_SemiBin_112	18
sample20_SemiBin_113	18
sample20_SemiBin_114	16
sample20_SemiBin_115	18
sample20_SemiBin_116	19
sample20_SemiBin_117	16
sample20_SemiBin_118	20
sample20_SemiBin_119	18
sample20_SemiBin_11	20
sample20_SemiBin_120	20
sample20_SemiBin_121	16
sample20_SemiBin_122	15
sample20_SemiBin_123	16
sample20_SemiBin_124	16
sample20_SemiBin_126	20
sample20_SemiBin_127	19
sample20_SemiBin_128	18
sample20_SemiBin_129	18
sample20_SemiBin_12	20
sample20_SemiBin_130	20
sample20_SemiBin_131	17
sample20_SemiBin_132	19
sample20_SemiBin_133	16
sample20_SemiBin_134	19
sample20_SemiBin_135	16
sample20_SemiBin_136	13
sample20_SemiBin_137	19
sample20_SemiBin_138	17
sample20_SemiBin_139	20
sample20_SemiBin_13	20
sample20_SemiBin_140	19
sample20_SemiBin_141	18
sample20_SemiBin_142	18
sample20_SemiBin_143	14
sample20_SemiBin_1442	11
sample20_SemiBin_144	18
sample20_SemiBin_145	17
sample20_SemiBin_148	14
sample20_SemiBin_149	11
sample20_SemiBin_14	19
sample20_SemiBin_150	14
sample20_SemiBin_151	19
sample20_SemiBin_152	13
sample20_SemiBin_153	13
sample20_SemiBin_154	19
sample20_SemiBin_156	17
sample20_SemiBin_157	19
sample20_SemiBin_158	20
sample20_SemiBin_159	19
sample20_SemiBin_15	20
sample20_SemiBin_160	17
sample20_SemiBin_161	15
sample20_SemiBin_162	14
sample20_SemiBin_1630	12
sample20_SemiBin_163	14
sample20_SemiBin_164	18
sample20_SemiBin_166	18
sample20_SemiBin_167	16
sample20_SemiBin_168	18
sample20_SemiBin_16	20
sample20_SemiBin_170	17
sample20_SemiBin_171	17
sample20_SemiBin_172	14
sample20_SemiBin_173	16
sample20_SemiBin_174	10
sample20_SemiBin_175	15
sample20_SemiBin_176	15
sample20_SemiBin_177	13
sample20_SemiBin_178	10
sample20_SemiBin_179	15
sample20_SemiBin_17	17
sample20_SemiBin_180	15
sample20_SemiBin_181	19
sample20_SemiBin_183	19
sample20_SemiBin_186	14
sample20_SemiBin_187	18
sample20_SemiBin_188	19
sample20_SemiBin_189	12
sample20_SemiBin_18	20
sample20_SemiBin_190	12
sample20_SemiBin_191	19
sample20_SemiBin_192	14
sample20_SemiBin_193	17
sample20_SemiBin_196	15
sample20_SemiBin_198	18
sample20_SemiBin_199	17
sample20_SemiBin_19	20
sample20_SemiBin_1	20
sample20_SemiBin_200	13
sample20_SemiBin_201	20
sample20_SemiBin_203	11
sample20_SemiBin_205	14
sample20_SemiBin_207	19
sample20_SemiBin_208	17
sample20_SemiBin_209	17
sample20_SemiBin_20	20
sample20_SemiBin_210	16
sample20_SemiBin_212	11
sample20_SemiBin_214	15
sample20_SemiBin_218	15
sample20_SemiBin_21	20
sample20_SemiBin_221	18
sample20_SemiBin_223	16
sample20_SemiBin_2265	16
sample20_SemiBin_229	13
sample20_SemiBin_22	20
sample20_SemiBin_234	16
sample20_SemiBin_23	20
sample20_SemiBin_242	17
sample20_SemiBin_24	20
sample20_SemiBin_257	14
sample20_SemiBin_258	17
sample20_SemiBin_25	19
sample20_SemiBin_262	13
sample20_SemiBin_263	14
sample20_SemiBin_268	14
sample20_SemiBin_26	19
sample20_SemiBin_273	15
sample20_SemiBin_278	13
sample20_SemiBin_27	20
sample20_SemiBin_283	14
sample20_SemiBin_289	17
sample20_SemiBin_28	19
sample20_SemiBin_290	16
sample20_SemiBin_295	20
sample20_SemiBin_296	16
sample20_SemiBin_298	16
sample20_SemiBin_29	19
sample20_SemiBin_2	20
sample20_SemiBin_304	16
sample20_SemiBin_306	13
sample20_SemiBin_307	9
sample20_SemiBin_309	15
sample20_SemiBin_30	20
sample20_SemiBin_315	15
sample20_SemiBin_31	20
sample20_SemiBin_32	18
sample20_SemiBin_331	13
sample20_SemiBin_33	18
sample20_SemiBin_34	20
sample20_SemiBin_357	10
sample20_SemiBin_35	19
sample20_SemiBin_361	15
sample20_SemiBin_364	9
sample20_SemiBin_369	13
sample20_SemiBin_36	20
sample20_SemiBin_37	20
sample20_SemiBin_38	20
sample20_SemiBin_391	12
sample20_SemiBin_394	16
sample20_SemiBin_39	20
sample20_SemiBin_3	19
sample20_SemiBin_403	15
sample20_SemiBin_40	20
sample20_SemiBin_41	20
sample20_SemiBin_42	20
sample20_SemiBin_431	15
sample20_SemiBin_435	14
sample20_SemiBin_43	20
sample20_SemiBin_44	18
sample20_SemiBin_45	20
sample20_SemiBin_46	18
sample20_SemiBin_47	20
sample20_SemiBin_484	13
sample20_SemiBin_48	18
sample20_SemiBin_499	10
sample20_SemiBin_49	19
sample20_SemiBin_4	20
sample20_SemiBin_50	20
sample20_SemiBin_51	20
sample20_SemiBin_53	18
sample20_SemiBin_54	18
sample20_SemiBin_55	18
sample20_SemiBin_56	18
sample20_SemiBin_57	19
sample20_SemiBin_58	20
sample20_SemiBin_59	20
sample20_SemiBin_5	19
sample20_SemiBin_60	16
sample20_SemiBin_61	17
sample20_SemiBin_62	18
sample20_SemiBin_63	19
sample20_SemiBin_64	17
sample20_SemiBin_65	20
sample20_SemiBin_66	18
sample20_SemiBin_67	19
sample20_SemiBin_689	16
sample20_SemiBin_68	19
sample20_SemiBin_69	17
sample20_SemiBin_6	20
sample20_SemiBin_703	16
sample20_SemiBin_71	19
sample20_SemiBin_72	19
sample20_SemiBin_73	20
sample20_SemiBin_75	20
sample20_SemiBin_76	20
sample20_SemiBin_77	18
sample20_SemiBin_78	17
sample20_SemiBin_79	20
sample20_SemiBin_7	19
sample20_SemiBin_80	20
sample20_SemiBin_81	20
sample20_SemiBin_82	17
sample20_SemiBin_83	17
sample20_SemiBin_84	19
sample20_SemiBin_85	18
sample20_SemiBin_86	20
sample20_SemiBin_88	20
sample20_SemiBin_8	19
sample20_SemiBin_90	17
sample20_SemiBin_91	18
sample20_SemiBin_92	14
sample20_SemiBin_94	19
sample20_SemiBin_95	19
sample20_SemiBin_97	19
sample20_SemiBin_987	18
sample20_SemiBin_98	17
sample20_SemiBin_9	20
sample21_SemiBin_0	20
sample21_SemiBin_100	14
sample21_SemiBin_101	15
sample21_SemiBin_103	14
sample21_SemiBin_105	12
sample21_SemiBin_107	14
sample21_SemiBin_108	16
sample21_SemiBin_109	14
sample21_SemiBin_10	14
sample21_SemiBin_115	16
sample21_SemiBin_117	18
sample21_SemiBin_118	18
sample21_SemiBin_11	20
sample21_SemiBin_120	19
sample21_SemiBin_125	20
sample21_SemiBin_12	20
sample21_SemiBin_130	12
sample21_SemiBin_132	17
sample21_SemiBin_136	17
sample21_SemiBin_13	20
sample21_SemiBin_141	18
sample21_SemiBin_1433	16
sample21_SemiBin_145	13
sample21_SemiBin_149	14
sample21_SemiBin_14	20
sample21_SemiBin_150	12
sample21_SemiBin_153	16
sample21_SemiBin_157	14
sample21_SemiBin_159	17
sample21_SemiBin_15	17
sample21_SemiBin_164	11
sample21_SemiBin_16	17
sample21_SemiBin_170	14
sample21_SemiBin_1786	14
sample21_SemiBin_1792	13
sample21_SemiBin_17	19
sample21_SemiBin_1804	12
sample21_SemiBin_1862	14
sample21_SemiBin_1864	17
sample21_SemiBin_1889	20
sample21_SemiBin_189	8
sample21_SemiBin_18	16
sample21_SemiBin_190	14
sample21_SemiBin_195	16
sample21_SemiBin_19	20
sample21_SemiBin_1	20
sample21_SemiBin_206	12
sample21_SemiBin_207	13
sample21_SemiBin_216	13
sample21_SemiBin_21	19
sample21_SemiBin_22	16
sample21_SemiBin_23	20
sample21_SemiBin_244	16
sample21_SemiBin_24	18
sample21_SemiBin_25	20
sample21_SemiBin_267	13
sample21_SemiBin_26	20
sample21_SemiBin_27	19
sample21_SemiBin_283	8
sample21_SemiBin_285	13
sample21_SemiBin_28	15
sample21_SemiBin_29	18
sample21_SemiBin_2	20
sample21_SemiBin_30	20
sample21_SemiBin_318	13
sample21_SemiBin_31	19
sample21_SemiBin_32	17
sample21_SemiBin_33	20
sample21_SemiBin_34	20
sample21_SemiBin_35	18
sample21_SemiBin_36	19
sample21_SemiBin_378	17
sample21_SemiBin_37	17
sample21_SemiBin_380	12
sample21_SemiBin_38	20
sample21_SemiBin_39	19
sample21_SemiBin_3	20
sample21_SemiBin_40	20
sample21_SemiBin_41	18
sample21_SemiBin_42	20
sample21_SemiBin_43	20
sample21_SemiBin_44	20
sample21_SemiBin_45	19
sample21_SemiBin_46	19
sample21_SemiBin_47	14
sample21_SemiBin_48	19
sample21_SemiBin_49	18
sample21_SemiBin_4	20
sample21_SemiBin_503	16
sample21_SemiBin_50	19
sample21_SemiBin_513	14
sample21_SemiBin_51	18
sample21_SemiBin_52	17
sample21_SemiBin_534	13
sample21_SemiBin_53	16
sample21_SemiBin_54	14
sample21_SemiBin_55	20
sample21_SemiBin_56	16
sample21_SemiBin_57	19
sample21_SemiBin_599	15
sample21_SemiBin_59	11
sample21_SemiBin_5	20
sample21_SemiBin_60	16
sample21_SemiBin_61	18
sample21_SemiBin_62	20
sample21_SemiBin_63	18
sample21_SemiBin_64	13
sample21_SemiBin_656	13
sample21_SemiBin_65	19
sample21_SemiBin_66	17
sample21_SemiBin_67	19
sample21_SemiBin_68	18
sample21_SemiBin_69	20
sample21_SemiBin_6	19
sample21_SemiBin_70	19
sample21_SemiBin_71	19
sample21_SemiBin_72	19
sample21_SemiBin_73	13
sample21_SemiBin_74	15
sample21_SemiBin_75	14
sample21_SemiBin_76	15
sample21_SemiBin_77	14
sample21_SemiBin_78	15
sample21_SemiBin_79	19
sample21_SemiBin_7	20
sample21_SemiBin_80	17
sample21_SemiBin_81	13
sample21_SemiBin_82	17
sample21_SemiBin_84	13
sample21_SemiBin_87	17
sample21_SemiBin_88	17
sample21_SemiBin_89	10
sample21_SemiBin_8	17
sample21_SemiBin_90	13
sample21_SemiBin_91	17
sample21_SemiBin_94	20
sample21_SemiBin_96	18
sample21_SemiBin_98	17
sample21_SemiBin_99	15
sample21_SemiBin_9	20
sample22_SemiBin_0	19
sample22_SemiBin_100	18
sample22_SemiBin_101	20
sample22_SemiBin_102	16
sample22_SemiBin_103	20
sample22_SemiBin_104	13
sample22_SemiBin_105	17
sample22_SemiBin_106	19
sample22_SemiBin_107	16
sample22_SemiBin_109	20
sample22_SemiBin_10	18
sample22_SemiBin_110	15
sample22_SemiBin_111	20
sample22_SemiBin_112	16
sample22_SemiBin_113	20
sample22_SemiBin_115	15
sample22_SemiBin_116	18
sample22_SemiBin_117	15
sample22_SemiBin_118	20
sample22_SemiBin_119	17
sample22_SemiBin_11	20
sample22_SemiBin_121	18
sample22_SemiBin_122	13
sample22_SemiBin_124	20
sample22_SemiBin_126	16
sample22_SemiBin_127	13
sample22_SemiBin_12	20
sample22_SemiBin_130	17
sample22_SemiBin_131	9
sample22_SemiBin_135	15
sample22_SemiBin_136	19
sample22_SemiBin_137	18
sample22_SemiBin_13	20
sample22_SemiBin_142	17
sample22_SemiBin_143	18
sample22_SemiBin_144	14
sample22_SemiBin_145	17
sample22_SemiBin_146	15
sample22_SemiBin_147	17
sample22_SemiBin_14	20
sample22_SemiBin_150	13
sample22_SemiBin_151	12
sample22_SemiBin_152	17
sample22_SemiBin_158	15
sample22_SemiBin_1595	19
sample22_SemiBin_1596	15
sample22_SemiBin_1598	15
sample22_SemiBin_159	14
sample22_SemiBin_15	20
sample22_SemiBin_160	15
sample22_SemiBin_162	16
sample22_SemiBin_16	20
sample22_SemiBin_174	17
sample22_SemiBin_175	17
sample22_SemiBin_177	15
sample22_SemiBin_17	20
sample22_SemiBin_180	15
sample22_SemiBin_181	12
sample22_SemiBin_182	20
sample22_SemiBin_189	10
sample22_SemiBin_18	19
sample22_SemiBin_191	16
sample22_SemiBin_194	16
sample22_SemiBin_19	19
sample22_SemiBin_1	20
sample22_SemiBin_201	19
sample22_SemiBin_205	17
sample22_SemiBin_20	19
sample22_SemiBin_215	9
sample22_SemiBin_21	20
sample22_SemiBin_223	15
sample22_SemiBin_22	20
sample22_SemiBin_238	17
sample22_SemiBin_239	12
sample22_SemiBin_23	20
sample22_SemiBin_247	16
sample22_SemiBin_249	9
sample22_SemiBin_24	20
sample22_SemiBin_25	20
sample22_SemiBin_260	15
sample22_SemiBin_261	11
sample22_SemiBin_267	14
sample22_SemiBin_26	20
sample22_SemiBin_279	13
sample22_SemiBin_27	20
sample22_SemiBin_28	20
sample22_SemiBin_292	14
sample22_SemiBin_29	20
sample22_SemiBin_2	20
sample22_SemiBin_30	20
sample22_SemiBin_314	10
sample22_SemiBin_319	20
sample22_SemiBin_31	19
sample22_SemiBin_338	15
sample22_SemiBin_33	20
sample22_SemiBin_342	16
sample22_SemiBin_34	20
sample22_SemiBin_35	18
sample22_SemiBin_36	18
sample22_SemiBin_37	17
sample22_SemiBin_38	20
sample22_SemiBin_394	12
sample22_SemiBin_39	17
sample22_SemiBin_3	19
sample22_SemiBin_40	19
sample22_SemiBin_416	16
sample22_SemiBin_41	19
sample22_SemiBin_42	17
sample22_SemiBin_43	20
sample22_SemiBin_45	18
sample22_SemiBin_46	18
sample22_SemiBin_47	20
sample22_SemiBin_492	14
sample22_SemiBin_493	15
sample22_SemiBin_49	20
sample22_SemiBin_4	20
sample22_SemiBin_50	19
sample22_SemiBin_51	19
sample22_SemiBin_52	19
sample22_SemiBin_53	20
sample22_SemiBin_54	20
sample22_SemiBin_55	20
sample22_SemiBin_56	19
sample22_SemiBin_57	19
sample22_SemiBin_58	18
sample22_SemiBin_59	20
sample22_SemiBin_5	20
sample22_SemiBin_60	20
sample22_SemiBin_62	19
sample22_SemiBin_63	20
sample22_SemiBin_64	19
sample22_SemiBin_65	19
sample22_SemiBin_66	18
sample22_SemiBin_67	20
sample22_SemiBin_68	19
sample22_SemiBin_69	19
sample22_SemiBin_6	19
sample22_SemiBin_713	13
sample22_SemiBin_71	18
sample22_SemiBin_72	16
sample22_SemiBin_73	19
sample22_SemiBin_74	18
sample22_SemiBin_75	20
sample22_SemiBin_77	20
sample22_SemiBin_78	19
sample22_SemiBin_79	16
sample22_SemiBin_7	20
sample22_SemiBin_80	18
sample22_SemiBin_81	12
sample22_SemiBin_82	19
sample22_SemiBin_83	19
sample22_SemiBin_84	20
sample22_SemiBin_85	20
sample22_SemiBin_86	20
sample22_SemiBin_87	20
sample22_SemiBin_88	20
sample22_SemiBin_89	17
sample22_SemiBin_8	20
sample22_SemiBin_90	16
sample22_SemiBin_91	19
sample22_SemiBin_92	20
sample22_SemiBin_93	18
sample22_SemiBin_94	18
sample22_SemiBin_95	14
sample22_SemiBin_96	20
sample22_SemiBin_97	15
sample22_SemiBin_98	19
sample22_SemiBin_99	17
sample22_SemiBin_9	19
sample23_SemiBin_0	20
sample23_SemiBin_100	16
sample23_SemiBin_104	16
sample23_SemiBin_10	20
sample23_SemiBin_112	16
sample23_SemiBin_116	17
sample23_SemiBin_1197	15
sample23_SemiBin_119	15
sample23_SemiBin_11	20
sample23_SemiBin_124	18
sample23_SemiBin_125	17
sample23_SemiBin_128	20
sample23_SemiBin_12	20
sample23_SemiBin_130	16
sample23_SemiBin_133	17
sample23_SemiBin_13	20
sample23_SemiBin_140	13
sample23_SemiBin_14	20
sample23_SemiBin_153	15
sample23_SemiBin_154	12
sample23_SemiBin_159	11
sample23_SemiBin_15	20
sample23_SemiBin_161	16
sample23_SemiBin_162	18
sample23_SemiBin_16	20
sample23_SemiBin_174	15
sample23_SemiBin_17	20
sample23_SemiBin_18	20
sample23_SemiBin_191	14
sample23_SemiBin_193	17
sample23_SemiBin_1969	17
sample23_SemiBin_198	9
sample23_SemiBin_19	17
sample23_SemiBin_1	19
sample23_SemiBin_2003	18
sample23_SemiBin_200	13
sample23_SemiBin_20	20
sample23_SemiBin_21	20
sample23_SemiBin_223	15
sample23_SemiBin_224	17
sample23_SemiBin_226	16
sample23_SemiBin_232	13
sample23_SemiBin_233	11
sample23_SemiBin_23	20
sample23_SemiBin_24	20
sample23_SemiBin_25	20
sample23_SemiBin_26	19
sample23_SemiBin_27	19
sample23_SemiBin_281	15
sample23_SemiBin_28	20
sample23_SemiBin_291	12
sample23_SemiBin_29	19
sample23_SemiBin_2	20
sample23_SemiBin_30	16
sample23_SemiBin_317	15
sample23_SemiBin_31	19
sample23_SemiBin_322	11
sample23_SemiBin_32	18
sample23_SemiBin_33	20
sample23_SemiBin_356	14
sample23_SemiBin_358	13
sample23_SemiBin_35	19
sample23_SemiBin_36	20
sample23_SemiBin_37	18
sample23_SemiBin_388	11
sample23_SemiBin_38	19
sample23_SemiBin_39	19
sample23_SemiBin_3	20
sample23_SemiBin_401	18
sample23_SemiBin_403	17
sample23_SemiBin_40	20
sample23_SemiBin_41	20
sample23_SemiBin_42	19
sample23_SemiBin_431	16
sample23_SemiBin_43	20
sample23_SemiBin_444	20
sample23_SemiBin_44	20
sample23_SemiBin_45	17
sample23_SemiBin_462	12
sample23_SemiBin_46	19
sample23_SemiBin_47	18
sample23_SemiBin_48	16
sample23_SemiBin_49	15
sample23_SemiBin_4	20
sample23_SemiBin_506	11
sample23_SemiBin_50	20
sample23_SemiBin_51	19
sample23_SemiBin_52	19
sample23_SemiBin_54	18
sample23_SemiBin_55	16
sample23_SemiBin_56	19
sample23_SemiBin_57	15
sample23_SemiBin_58	18
sample23_SemiBin_59	19
sample23_SemiBin_5	20
sample23_SemiBin_60	19
sample23_SemiBin_61	20
sample23_SemiBin_62	19
sample23_SemiBin_63	15
sample23_SemiBin_64	15
sample23_SemiBin_65	16
sample23_SemiBin_66	20
sample23_SemiBin_67	14
sample23_SemiBin_68	19
sample23_SemiBin_69	17
sample23_SemiBin_6	20
sample23_SemiBin_70	18
sample23_SemiBin_71	16
sample23_SemiBin_72	19
sample23_SemiBin_73	12
sample23_SemiBin_74	14
sample23_SemiBin_75	16
sample23_SemiBin_76	15
sample23_SemiBin_78	15
sample23_SemiBin_79	16
sample23_SemiBin_7	18
sample23_SemiBin_80	13
sample23_SemiBin_81	17
sample23_SemiBin_82	18
sample23_SemiBin_84	17
sample23_SemiBin_85	19
sample23_SemiBin_87	15
sample23_SemiBin_88	10
sample23_SemiBin_89	13
sample23_SemiBin_8	19
sample23_SemiBin_90	18
sample23_SemiBin_91	10
sample23_SemiBin_93	20
sample23_SemiBin_95	20
sample23_SemiBin_97	16
sample23_SemiBin_9	20
sample24_SemiBin_0	20
sample24_SemiBin_101	17
sample24_SemiBin_103	17
sample24_SemiBin_104	14
sample24_SemiBin_10	19
sample24_SemiBin_114	15
sample24_SemiBin_116	10
sample24_SemiBin_1183	16
sample24_SemiBin_1185	20
sample24_SemiBin_1187	14
sample24_SemiBin_11	18
sample24_SemiBin_1204	12
sample24_SemiBin_1237	18
sample24_SemiBin_123	16
sample24_SemiBin_12	18
sample24_SemiBin_130	13
sample24_SemiBin_133	13
sample24_SemiBin_13	18
sample24_SemiBin_142	11
sample24_SemiBin_14	20
sample24_SemiBin_15	20
sample24_SemiBin_166	13
sample24_SemiBin_16	19
sample24_SemiBin_174	15
sample24_SemiBin_17	20
sample24_SemiBin_181	12
sample24_SemiBin_18	18
sample24_SemiBin_19	16
sample24_SemiBin_1	18
sample24_SemiBin_207	11
sample24_SemiBin_20	15
sample24_SemiBin_212	15
sample24_SemiBin_21	19
sample24_SemiBin_22	19
sample24_SemiBin_23	17
sample24_SemiBin_240	15
sample24_SemiBin_245	20
sample24_SemiBin_24	17
sample24_SemiBin_256	13
sample24_SemiBin_25	18
sample24_SemiBin_26	18
sample24_SemiBin_278	11
sample24_SemiBin_27	15
sample24_SemiBin_29	17
sample24_SemiBin_2	20
sample24_SemiBin_30	19
sample24_SemiBin_31	20
sample24_SemiBin_32	13
sample24_SemiBin_33	14
sample24_SemiBin_35	17
sample24_SemiBin_363	17
sample24_SemiBin_365	11
sample24_SemiBin_36	10
sample24_SemiBin_379	17
sample24_SemiBin_37	15
sample24_SemiBin_38	15
sample24_SemiBin_3	18
sample24_SemiBin_40	17
sample24_SemiBin_41	18
sample24_SemiBin_42	16
sample24_SemiBin_43	13
sample24_SemiBin_447	15
sample24_SemiBin_44	19
sample24_SemiBin_45	17
sample24_SemiBin_46	19
sample24_SemiBin_47	19
sample24_SemiBin_48	15
sample24_SemiBin_49	19
sample24_SemiBin_4	20
sample24_SemiBin_50	20
sample24_SemiBin_51	16
sample24_SemiBin_53	16
sample24_SemiBin_55	16
sample24_SemiBin_56	12
sample24_SemiBin_57	16
sample24_SemiBin_588	14
sample24_SemiBin_58	17
sample24_SemiBin_59	19
sample24_SemiBin_5	19
sample24_SemiBin_67	14
sample24_SemiBin_69	17
sample24_SemiBin_6	20
sample24_SemiBin_70	18
sample24_SemiBin_71	16
sample24_SemiBin_72	16
sample24_SemiBin_73	14
sample24_SemiBin_74	17
sample24_SemiBin_76	17
sample24_SemiBin_79	12
sample24_SemiBin_7	19
sample24_SemiBin_85	15
sample24_SemiBin_8	20
sample24_SemiBin_92	11
sample24_SemiBin_9	18
sample25_SemiBin_0	20
sample25_SemiBin_100	16
sample25_SemiBin_101	19
sample25_SemiBin_103	19
sample25_SemiBin_104	15
sample25_SemiBin_105	17
sample25_SemiBin_107	17
sample25_SemiBin_108	14
sample25_SemiBin_109	16
sample25_SemiBin_10	20
sample25_SemiBin_110	20
sample25_SemiBin_111	18
sample25_SemiBin_112	19
sample25_SemiBin_114	17
sample25_SemiBin_115	15
sample25_SemiBin_116	17
sample25_SemiBin_119	15
sample25_SemiBin_11	20
sample25_SemiBin_120	17
sample25_SemiBin_124	18
sample25_SemiBin_125	13
sample25_SemiBin_126	17
sample25_SemiBin_127	20
sample25_SemiBin_129	12
sample25_SemiBin_12	20
sample25_SemiBin_130	13
sample25_SemiBin_133	17
sample25_SemiBin_135	16
sample25_SemiBin_139	10
sample25_SemiBin_13	19
sample25_SemiBin_140	7
sample25_SemiBin_141	18
sample25_SemiBin_143	16
